# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
796,1654514518.12757,2547200,32.2289810180664,0,-1.36476600170136,0.022436616942287,-0.071526907384396,0,0.001081259571947,0.001081259571947,0.01606254465878,0.650596082210541,18.5660076141357,15.0768308639526,0.9052734375
797,1654514525.46484,2550400,35.3460426330566,0,1.17282164096832,0.011694279499352,-0.071125477552414,0,0.001055777771398,0.001055777771398,0.015813499689102,0.645005166530609,18.721118927002,15.5115327835083,0.74609375
798,1654514532.78054,2553600,32.8717803955078,0,-0.733237028121948,0.015944082289934,-0.071909673511982,0,0.001126877847128,0.001126877847128,0.01594346575439,0.686123430728912,18.7303657531738,14.9306182861328,0.75
799,1654514539.84759,2556800,34.2945098876953,0,0.332270324230194,0.011803427711129,-0.071508452296257,0,0.001081382157281,0.001081382157281,0.016192905604839,0.649747014045715,18.873592376709,15.1483526229858,0.65234375
800,1654514548.05786,2560000,33.6639213562012,0,0.157592043280602,0.01454755757004,-0.071878507733345,0,0.001138668972999,0.001138668972999,0.01612794212997,0.687871873378754,18.6205978393555,14.943060874939,2.234375
801,1654514554.88277,2563200,34.1258087158203,0,-0.369774550199509,0.014781243167818,-0.072467893362045,0,0.001105717848986,0.001105717848986,0.016150359064341,0.663058459758758,19.0468063354492,15.5064649581909,1.3505859375
802,1654514561.55028,2566400,34.5629577636719,0,0.714872777462006,0.013543862849474,-0.071746058762074,0,0.001117413165048,0.001117413165048,0.015513880178332,0.693347215652466,18.438756942749,15.467529296875,1
803,1654514569.11844,2569600,32.3852462768555,0,-1.54295039176941,0.023250019177795,-0.073061600327492,0,0.001082892064005,0.001082892064005,0.01594815030694,0.659293293952942,18.7062873840332,15.2717227935791,1.4990234375
804,1654514576.9641,2572800,35.0800933837891,0,1.44897079467773,0.010537342168391,-0.071804456412792,0,0.001079365960322,0.001079365960322,0.015576851554215,0.671553134918213,18.4591274261475,15.2332630157471,0.62109375
805,1654514584.61931,2576000,32.8142013549805,0,-1.55556917190552,0.0265873670578,-0.071933478116989,0,0.001072764280252,0.001072764280252,0.016007980331779,0.647874355316162,18.8469848632813,15.5681304931641,1.9755859375
806,1654514591.3132,2579200,35.8044509887695,0,1.38305461406708,0.011667586863041,-0.071467123925686,0,0.001122512854636,0.001122512854636,0.016042938455939,0.676190435886383,18.9034290313721,15.5777654647827,1.5458984375
807,1654514598.05558,2582400,33.0582389831543,0,-0.990798830986023,0.020595759153366,-0.07146717607975,0,0.001113279024139,0.001113279024139,0.016136458143592,0.666703581809998,18.8355865478516,15.2643232345581,1.4755859375
808,1654514604.54501,2585600,34.2279281616211,0,0.561448693275452,0.010440357029438,-0.071363598108292,0,0.001114676473662,0.001114676473662,0.015813620761037,0.683170318603516,18.4957504272461,15.231650352478,2.734375
809,1654514612.29595,2588800,33.6038284301758,0,-0.248367935419083,0.017093697562814,-0.071464285254479,0,0.00111527799163,0.00111527799163,0.015897311270237,0.679855883121491,18.7089004516602,15.1976652145386,0.9833984375
810,1654514619.54988,2592000,34.2320022583008,0.015625,0.054696373641491,0.017788708209992,-0.07147453725338,5.37109372089617E-05,0.00112746655941,0.001181177445687,0.015955943614245,0.680969417095184,18.9992122650146,15.2317781448364,2.40234375
811,1654514626.27123,2595200,33.8923683166504,0,-0.195699319243431,0.014060723595321,-0.0697086378932,0,0.00112284719944,0.00112284719944,0.016011072322726,0.681350529193878,18.7702445983887,15.3734712600708,1.6240234375
812,1654514634.23687,2598400,34.6768493652344,0,-0.019801340997219,0.017909482121468,-0.069519512355328,0,0.001151828677394,0.001151828677394,0.017017187550664,0.653705537319183,19.5856094360352,15.1626501083374,2.7412109375
813,1654514641.07422,2601600,34.762523651123,0,0.60377049446106,0.013540704734624,-0.070767320692539,0,0.00120601139497,0.00120601139497,0.01694055646658,0.691662311553955,19.4444808959961,14.7714986801147,0.7490234375
814,1654514647.6694,2604800,35.9999732971191,0,0.016525780782104,0.023441586643458,-0.071543477475643,0,0.00130600319244,0.00130600319244,0.01796418428421,0.700620591640472,21.1037158966064,14.9278326034546,1.546875
815,1654514654.85989,2608000,34.0359573364258,0,-0.273194223642349,0.013585813343525,-0.071250036358833,0,0.001153558609076,0.001153558609076,0.016151515766978,0.691686928272247,19.1025123596191,15.2643051147461,3.8125
816,1654514662.28664,2611200,33.7028732299805,0,-0.630489885807037,0.016993811354041,-0.072061412036419,0,0.001158769708127,0.001158769708127,0.016605038195849,0.676953136920929,19.1696834564209,15.2187490463257,0.6875
817,1654514669.01655,2614400,33.7717475891113,0,-0.082138687372208,0.012681091204286,-0.072015851736069,0,0.001044113771059,0.001044113771059,0.016017567366362,0.63316535949707,18.7370510101318,15.1761703491211,0.7333984375
818,1654514675.86326,2617600,33.4888000488281,0,-0.017879754304886,0.011731752194464,-0.071139387786388,0,0.001043319818564,0.001043319818564,0.015833618119359,0.642899930477142,18.2684116363525,15.2976779937744,1.5
819,1654514683.16032,2620800,34.2792091369629,0,0.485049873590469,0.014405949041247,-0.071779973804951,0,0.001141347223893,0.001141347223893,0.015801474452019,0.700702488422394,18.5903587341309,15.261176109314,1.2333984375
820,1654514690.16583,2624000,33.5833358764648,0,-0.118873737752438,0.013026410713792,-0.071974717080593,0,0.001126242917962,0.001126242917962,0.015924606472254,0.682106196880341,18.4661407470703,15.295018196106,2.8037109375
821,1654514697.45958,2627200,33.6389541625977,0,-0.433383136987686,0.016593577340245,-0.0720105022192,0,0.001098439563066,0.001098439563066,0.016071224585176,0.666005730628967,18.917932510376,15.2098207473755,1.6005859375
822,1654514704.94117,2630400,34.498851776123,0,0.367783427238464,0.011851695366204,-0.072822496294975,0,0.001103344373405,0.001103344373405,0.015619504265487,0.682412326335907,18.5916328430176,15.6004056930542,4.2958984375
823,1654514713.88852,2633600,33.399787902832,0,-0.864673674106598,0.016992097720504,-0.071702912449837,0,0.001106795156375,0.001106795156375,0.015842795372009,0.675075829029083,18.8642120361328,15.4549608230591,4.0693359375
824,1654514720.91361,2636800,34.1899185180664,0,0.798388302326202,0.009409761056304,-0.070466011762619,0,0.001117944368161,0.001117944368161,0.015455800108612,0.701754331588745,18.1494483947754,15.3031377792358,2.109375
825,1654514728.49649,2640000,32.3945426940918,0,-1.0220068693161,0.019429603591561,-0.071359552443028,0,0.001089600147679,0.001089600147679,0.016083840280771,0.661676406860352,18.5508880615234,14.917592048645,1.58984375
826,1654514737.14229,2643200,34.6851921081543,0,0.908982336521149,0.009147727862,-0.071154363453388,0,0.001061759772711,0.001061759772711,0.015708681195974,0.653460383415222,18.470027923584,15.3681898117065,1.5537109375
827,1654514744.62697,2646400,33.2572402954102,0,-0.57845413684845,0.014949697069824,-0.072095729410648,0,0.001090849982575,0.001090849982575,0.015837866812945,0.671073377132416,18.6555366516113,15.2373046875,2.1240234375
828,1654514751.86395,2649600,34.2487487792969,0,0.335995763540268,0.012419847771525,-0.07158375531435,0,0.00109901430551,0.00109901430551,0.016020558774471,0.667407095432282,18.5550422668457,15.4168729782105,1.3427734375
829,1654514759.07751,2652800,34.0234146118164,0,-0.051067389547825,0.01187033765018,-0.072160847485066,0,0.001100278459489,0.001100278459489,0.016143882647157,0.660277843475342,18.7552814483643,15.3794927597046,1.2802734375
830,1654514766.44554,2656000,32.9652862548828,0,-0.764898002147675,0.017289908602834,-0.072183080017567,0,0.001039094291627,0.001039094291627,0.015337777324021,0.65535169839859,18.3755416870117,15.4095373153687,1.49609375
831,1654514774.2847,2659200,35.0331687927246,0,1.01988875865936,0.01152902841568,-0.071665339171887,0,0.001062792725861,0.001062792725861,0.016054099425674,0.644593715667725,18.8367118835449,15.236704826355,1.2724609375
832,1654514781.84117,2662400,32.6028633117676,0,-0.838097751140595,0.018865926191211,-0.071876972913742,0,0.001116819912568,0.001116819912568,0.01619047485292,0.672982037067413,18.4015636444092,15.0924100875854,1.3740234375
833,1654514789.20115,2665600,34.7758407592773,0,0.592217803001404,0.010087729431689,-0.072241768240929,0,0.001084786956199,0.001084786956199,0.015801956877112,0.665938019752502,18.6763343811035,15.5694417953491,1.1474609375
834,1654514796.63519,2668800,33.158504486084,0,-0.779039859771729,0.017359120771289,-0.072744227945805,0,0.00104197091423,0.00104197091423,0.015698701143265,0.647921979427338,18.6222248077393,15.3707046508789,0.4755859375
835,1654514804.24286,2672000,34.4839057922363,0,0.647193789482117,0.007112175226212,-0.073092021048069,0,0.001011399086565,0.001011399086565,0.015437118709087,0.634955286979675,18.3290748596191,15.5736179351807,1.6875
836,1654514811.31678,2675200,34.3636665344238,0,-0.084772579371929,0.015925390645862,-0.073211520910263,0,0.001126563176513,0.001126563176513,0.015602902509272,0.693285167217255,18.7276744842529,15.7780504226685,0.77734375
837,1654514817.792,2678400,33.8016242980957,0,-0.0378701351583,0.012286681681872,-0.073042146861553,0,0.001071579521522,0.001071579521522,0.01556009426713,0.66368567943573,18.4170570373535,15.4831914901733,2.4208984375
838,1654514825.55847,2681600,35.2057151794434,0,0.279710412025452,0.015168962068856,-0.073701962828636,0,0.001149004790932,0.001149004790932,0.01671008579433,0.664363622665405,19.5401401519775,15.4443960189819,2.77734375
839,1654514833.9142,2684800,33.750186920166,0,-0.66268527507782,0.016303140670061,-0.073376752436161,0,0.001088833785616,0.001088833785616,0.015863224864006,0.659776389598846,18.7227916717529,15.7471542358398,1.93359375
840,1654514841.11788,2688000,35.0457572937012,0,0.634994566440582,0.012492129579187,-0.073185868561268,0,0.001121432520449,0.001121432520449,0.016021482646465,0.675131618976593,19.0338287353516,15.4376287460327,1.1552734375
841,1654514849.39506,2691200,33.1986999511719,0,-0.599466383457184,0.019915731623769,-0.072897508740425,0,0.001123401918449,0.001123401918449,0.015558578073979,0.694986641407013,18.4890098571777,15.3621397018433,0.68359375
842,1654514856.74179,2694400,34.4072074890137,0,0.2952541410923,0.009942739270628,-0.071412891149521,0,0.001091238809749,0.001091238809749,0.016005489975214,0.659277200698853,18.6866302490234,15.4867925643921,1.234375
843,1654514864.03752,2697600,33.3792381286621,0,-0.249519795179367,0.015526634640992,-0.071448653936386,0,0.001089268131182,0.001089268131182,0.015853526070714,0.666544318199158,18.5080966949463,15.1765813827515,0.8740234375
844,1654514871.41244,2700800,35.8264770507812,0.057954546064138,1.34677815437317,0.059930644929409,-0.072621792554855,0.000199218746275,0.001106755109504,0.001305973972194,0.015771944075823,0.674989104270935,18.8910694122314,15.601318359375,1.484375
845,1654514879.09885,2704000,31.5243339538574,0,-2.04935908317566,0.029201917350292,-0.072358354926109,0,0.001103567657992,0.001103567657992,0.015371258370578,0.694904386997223,18.2592315673828,15.3576173782349,3.5771484375
846,1654514886.58054,2707200,34.3378257751465,0,1.21584188938141,0.011261871084571,-0.072275303304195,0,0.001074052648619,0.001074052648619,0.015214463695884,0.682121634483337,17.9552993774414,15.2276964187622,2.046875
847,1654514894.12245,2710400,33.0938110351562,0,-0.560892701148987,0.016708882525563,-0.071932591497898,0,0.001096955616958,0.001096955616958,0.015762036666274,0.67040342092514,18.5280857086182,15.1818418502808,2.2880859375
848,1654514901.63714,2713600,33.384449005127,0,-0.044127061963081,0.013308104127646,-0.072079472243786,0,0.001105061150156,0.001105061150156,0.015808405354619,0.677107632160187,18.5082168579102,14.9791288375855,1.9755859375
849,1654514909.13665,2716800,33.937858581543,0,0.393189609050751,0.011498559266329,-0.072653971612454,0,0.001064319512807,0.001064319512807,0.015037217177451,0.683919548988342,18.1167392730713,15.4890851974487,1.5
850,1654514916.71105,2720000,34.1326217651367,0,-0.467401415109634,0.016823146492243,-0.072524398565292,0,0.001114527345635,0.001114527345635,0.015213711187244,0.702341020107269,18.8111686706543,15.8445539474487,2.93359375
851,1654514924.68311,2723200,34.1221008300781,0,0.062106937170029,0.012570183724165,-0.072848647832871,0,0.001099652494304,0.001099652494304,0.016204729676247,0.655646741390228,18.8848896026611,15.2353811264038,1.3740234375
852,1654514931.81143,2726400,33.7954368591309,0,0.031105911359191,0.012562902644277,-0.073067292571068,0,0.001107492949814,0.001107492949814,0.015255794860423,0.702914595603943,18.446475982666,15.3783597946167,2.0615234375
853,1654514939.0307,2729600,33.7888717651367,0,-0.027080753818154,0.0135842487216,-0.072042100131512,0,0.001072760554962,0.001072760554962,0.015115845017135,0.68361359834671,18.3171043395996,15.5573062896729,2.171875
854,1654514945.6905,2732800,33.5844039916992,0,-0.070791840553284,0.013357657007873,-0.072070866823196,0,0.001072953920811,0.001072953920811,0.015694990754128,0.662908494472504,18.5901565551758,15.1237516403198,2.90234375
855,1654514954.37286,2736000,33.43994140625,0,-0.080206796526909,0.014004648663104,-0.072104282677174,0,0.001075245905668,0.001075245905668,0.015226214192808,0.680584847927094,18.3182830810547,15.2599630355835,0.9375
856,1654514961.0759,2739200,34.3251266479492,0,0.36747545003891,0.012520900927484,-0.07194721698761,0,0.001104422844946,0.001104422844946,0.015077967196703,0.70125025510788,18.6655406951904,15.3515367507935,0.9375
857,1654514968.59827,2742400,33.232666015625,0,-0.796781957149506,0.018909420818091,-0.071877025067806,0,0.001060198526829,0.001060198526829,0.015387672930956,0.665737926959991,18.7686080932617,15.3138074874878,0.8193359375
858,1654514976.88277,2745600,35.1323051452637,0,0.895573139190674,0.014385133050382,-0.072164565324783,0,0.001129740499891,0.001129740499891,0.015945937484503,0.684202551841736,19.1578693389893,15.1366424560547,1.796875
859,1654514986.15709,2748800,32.9412460327148,0,-0.875442326068878,0.016357149928808,-0.072756811976433,0,0.001050734776072,0.001050734776072,0.015072482638061,0.668188691139221,18.4632835388184,15.4098072052002,2.71484375
860,1654514993.95424,2752000,34.8831481933594,0,0.817448914051056,0.012980969622731,-0.073026955127716,0,0.001120796659961,0.001120796659961,0.015789283439517,0.683787703514099,18.9480514526367,15.1776933670044,1.4365234375
861,1654515003.46809,2755200,33.1329803466797,0,-0.473305284976959,0.015190547332168,-0.073524139821529,0,0.00108425389044,0.00108425389044,0.015385694801807,0.682231187820435,18.4112339019775,15.2533845901489,1.1396484375
862,1654515011.0017,2758400,34.0318756103516,0,-0.146314024925232,0.010851625353098,-0.072834849357605,0,0.001055809436366,0.001055809436366,0.015050403773785,0.670579850673676,18.5741405487061,15.666033744812,1.6162109375
863,1654515019.95803,2761600,33.8769493103027,0,0.09963508695364,0.011545376852155,-0.071887373924255,0,0.001063734991476,0.001063734991476,0.0154312197119,0.663206577301025,18.5506801605225,15.2869749069214,0.8818359375
864,1654515027.62619,2764800,33.4706878662109,0,-0.168773472309113,0.013436194509268,-0.072411574423313,0,0.001064290525392,0.001064290525392,0.014735714532435,0.692127704620361,18.2960243225098,15.4024124145508,1.55859375
865,1654515034.60525,2768000,34.2112236022949,0,0.206656068563461,0.012199126183987,-0.072465837001801,0,0.001061520772055,0.001061520772055,0.01542236469686,0.665848910808563,18.6962985992432,15.3685369491577,1.3115234375
866,1654515041.26002,2771200,33.1579132080078,0,-0.664270460605621,0.016836607828736,-0.072121404111385,0,0.001060513430275,0.001060513430275,0.015186896547675,0.676260888576508,18.6005935668945,15.2768754959106,1.65234375
867,1654515048.09759,2774400,34.4697875976563,0,0.9294553399086,0.010342516936362,-0.072028361260891,0,0.001051919534802,0.001051919534802,0.014941930770874,0.678377211093903,18.2852382659912,15.316780090332,1.27734375
868,1654515054.9674,2777600,32.947265625,0,-0.684797585010529,0.013791254721582,-0.072663009166718,0,0.001051362021826,0.001051362021826,0.014951410703361,0.677163243293762,18.3541564941406,15.3367767333984,3.4677734375
869,1654515061.26913,2780800,33.7827415466309,0,0.263734608888626,0.01397074200213,-0.072911441326141,0,0.001039665890858,0.001039665890858,0.015005106106401,0.664374113082886,18.1936702728271,15.38427734375,1.55859375
870,1654515068.29946,2784000,33.3636932373047,0,-0.51703941822052,0.015956174582243,-0.073237210512161,0,0.001037148758769,0.001037148758769,0.014818387106061,0.669979989528656,18.424430847168,15.5135831832886,0.7568359375
871,1654515075.0701,2787200,34.4742965698242,0,0.73288881778717,0.012373497709632,-0.073386482894421,0,0.001052026636899,0.001052026636899,0.0145632494241,0.691382467746735,18.136962890625,15.6654605865479,0.984375
872,1654515081.96678,2790400,34.4277648925781,0,-0.232039749622345,0.014630876481533,-0.074068941175938,0,0.001105388626456,0.001105388626456,0.01530385017395,0.68580037355423,19.1269798278809,15.5922613143921,1.1005859375
873,1654515088.56174,2793600,33.1817665100098,0,-0.667073011398315,0.013223236426711,-0.073243424296379,0,0.00101654115133,0.00101654115133,0.0142528321594,0.683639049530029,18.0294094085693,15.8794507980347,2.3974609375
874,1654515095.45706,2796800,34.067943572998,0,0.745577692985535,0.009868902154267,-0.073127560317516,0,0.001018153969198,0.001018153969198,0.014834698289633,0.657025992870331,18.1198425292969,15.2657804489136,1.9130859375
875,1654515102.09354,2800000,32.601921081543,0,-0.659344792366028,0.015501050278545,-0.073155269026756,0,0.001042405492626,0.001042405492626,0.014472872018814,0.694448113441467,17.8719673156738,15.4469528198242,1.875
876,1654515109.03437,2803200,34.397216796875,0,0.510160386562347,0.01042240858078,-0.072926871478558,0,0.001053774845786,0.001053774845786,0.014771377667785,0.685600638389587,18.2719688415527,15.6775913238525,1.1865234375
877,1654515115.94038,2806400,32.6474609375,0,-0.664779484272003,0.01645471714437,-0.073149181902409,0,0.001042641466483,0.001042641466483,0.014467336237431,0.690211057662964,17.8437805175781,15.5251541137695,2.4677734375
878,1654515123.15544,2809600,35.0272789001465,0,0.910613000392914,0.009983633644879,-0.073272965848446,0,0.001042894553393,0.001042894553393,0.014629260636866,0.685651302337647,18.3643684387207,15.8155851364136,1.05859375
879,1654515129.63538,2812800,32.8099517822266,0,-0.829989373683929,0.015326895751059,-0.0744738727808,0,0.001057818881236,0.001057818881236,0.0148815670982,0.679440021514893,18.1737785339355,15.5253086090088,1.58984375
880,1654515136.83053,2816000,35.0324172973633,0,0.608102798461914,0.013359472155571,-0.074692241847515,0,0.001064235111699,0.001064235111699,0.014633161947131,0.688326120376587,18.4415664672852,16.0440807342529,1.3125
881,1654515143.27281,2819200,33.6635284423828,0,-0.306761682033539,0.010387597605586,-0.075611002743244,0,0.001013021101244,0.001013021101244,0.014500460587442,0.671270430088043,18.0546684265137,15.980842590332,2.43359375
882,1654515150.45617,2822400,34.0488128662109,0,-0.39080798625946,0.01495354436338,-0.075327210128307,0,0.001028955448419,0.001028955448419,0.014763983897865,0.666898190975189,18.4836368560791,16.016357421875,0.9052734375
883,1654515157.09119,2825600,34.7223930358887,0,0.470455229282379,0.010839495807886,-0.075198099017143,0,0.001035834895447,0.001035834895447,0.014311157166958,0.688007652759552,18.0772590637207,16.2390365600586,2.18359375
884,1654515163.75228,2828800,33.5538177490234,0,-0.640352010726929,0.013931754045189,-0.076455354690552,0,0.001050654100254,0.001050654100254,0.014031934551895,0.715094983577728,17.9831562042236,16.2735347747803,1.3115234375
885,1654515170.74142,2832000,35.1365013122559,0,1.01522862911224,0.012237486429513,-0.075810372829437,0,0.001102437032387,0.001102437032387,0.014647785574198,0.717890501022339,18.3131332397461,15.8717107772827,1.87109375
886,1654515177.54449,2835200,33.2419776916504,0,-1.22487413883209,0.0216995626688,-0.075626090168953,0,0.001066334196366,0.001066334196366,0.01448864582926,0.702614307403564,18.337100982666,16.1836776733398,2.9443359375
887,1654515183.99042,2838400,35.2903022766113,0,0.814991891384125,0.01025262195617,-0.075175054371357,0,0.001048234524205,0.001048234524205,0.014988691546023,0.669584035873413,18.506326675415,16.0339069366455,2.2958984375
888,1654515191.26032,2841600,33.8539161682129,0,-0.292243927717209,0.013637308962643,-0.075045995414257,0,0.001053951797076,0.001053951797076,0.014501268044114,0.685646057128906,18.3118133544922,15.8957548141479,1.43359375
889,1654515197.81116,2844800,35.0005264282227,0,-0.027407243847847,0.015013202093542,-0.07516024261713,0,0.001104329712689,0.001104329712689,0.015104531310499,0.695346891880035,18.9995918273926,16.0884914398193,1.6162109375
890,1654515204.37887,2848000,33.9683380126953,0,-0.140647605061531,0.013970925472677,-0.075341433286667,0,0.001018835930154,0.001018835930154,0.014187284745276,0.688331067562103,18.1099700927734,16.0603847503662,1.99609375
891,1654515211.33831,2851200,33.7890777587891,0,-0.037308692932129,0.013584225438535,-0.075417459011078,0,0.00099557149224,0.00099557149224,0.014643186703324,0.647540867328644,18.0289039611816,15.8593158721924,3.6318359375
892,1654515218.51085,2854400,34.3425903320312,0,-0.165000751614571,0.011154418811202,-0.075256451964378,0,0.000988108571619,0.000988108571619,0.014260357245803,0.659295320510864,18.3249053955078,16.2467880249023,2.55859375
893,1654515225.51573,2857600,34.5480804443359,0,0.133477330207825,0.013092570006847,-0.075836941599846,0,0.001079734764062,0.001079734764062,0.014550825580955,0.711502969264984,18.2929210662842,16.1844253540039,2.4375
894,1654515232.80551,2860800,34.5646514892578,0,0.292312353849411,0.011765252798796,-0.075383119285107,0,0.001047777361237,0.001047777361237,0.015048456378281,0.663556277751923,18.3913078308105,15.9446487426758,2.12109375
895,1654515240.63134,2864000,33.6632652282715,0,-0.327269166707993,0.014740783721209,-0.075568787753582,0,0.001037301262841,0.001037301262841,0.014889261685312,0.668055891990662,18.2006454467773,15.85071849823,1.484375
896,1654515247.95041,2867200,33.9669952392578,0,-0.146197110414505,0.013992229476571,-0.075769275426865,0,0.00101117847953,0.00101117847953,0.014265681616962,0.675914227962494,18.0535297393799,16.1214408874512,2.5693359375
897,1654515256.33673,2870400,34.2829742431641,0,-0.275150060653686,0.011879300698638,-0.07576210796833,0,0.00101209175773,0.00101209175773,0.014297340996564,0.671428143978119,18.1554107666016,16.4665946960449,1.0380859375
898,1654515263.28349,2873600,34.2700119018555,0,0.155982702970505,0.010007784701884,-0.074673876166344,0,0.000994904548861,0.000994904548861,0.014505425468087,0.655827045440674,18.0271186828613,16.1515789031982,3.1005859375
899,1654515270.57528,2876800,33.8249969482422,0,0.135112822055817,0.014049253426492,-0.074378281831741,0,0.001093961880542,0.001093961880542,0.015082070603967,0.699646353721619,18.2452278137207,15.5049867630005,1.0625
900,1654515277.24385,2880000,33.1345329284668,0,-0.442617893218994,0.014281005598605,-0.073939882218838,0,0.001016401569359,0.001016401569359,0.014621815644205,0.667225360870361,17.9450092315674,15.6918001174927,2.75
901,1654515285.30445,2883200,34.5603981018066,0,0.601184546947479,0.011704403907061,-0.073823362588883,0,0.001056969398633,0.001056969398633,0.015126432292163,0.672787487506866,18.3030395507813,15.7182912826538,2.12109375
902,1654515292.93569,2886400,33.0823516845703,0,-0.746515214443207,0.013534710742533,-0.074246235191822,0,0.001043231692165,0.001043231692165,0.014527108520269,0.691652595996857,18.0066719055176,15.8829040527344,1.40234375
903,1654515299.28021,2889600,34.7378578186035,0,0.74837189912796,0.010362098924816,-0.074269868433476,0,0.001095438725315,0.001095438725315,0.014714534394443,0.71113920211792,18.1889591217041,15.8644351959229,3.625
904,1654515306.73095,2892800,32.9195251464844,0,-0.988059461116791,0.018500214442611,-0.074752934277058,0,0.001075810170732,0.001075810170732,0.01513234525919,0.679773390293121,18.0593032836914,15.9045324325562,2.3115234375
905,1654515314.27249,2896000,34.2368316650391,0,0.183764263987541,0.009909169748425,-0.073453173041344,0,0.000989025342278,0.000989025342278,0.014999495819211,0.633485674858093,18.2865867614746,15.830023765564,2.6396484375
906,1654515322.05069,2899200,33.3932151794434,0,0.167126059532166,0.013281252235174,-0.073214389383793,0,0.001063828822225,0.001063828822225,0.014982704073191,0.687074303627014,17.7353706359863,15.550651550293,2.4375
907,1654515329.70978,2902400,33.8781051635742,0,0.031309813261032,0.011496106162667,-0.073292143642902,0,0.001068436773494,0.001068436773494,0.015420385636389,0.667193651199341,18.5153560638428,15.3932361602783,2.9833984375
908,1654515337.40837,2905600,33.2546081542969,0,0.177157163619995,0.014342607930303,-0.073638901114464,0,0.001097448868677,0.001097448868677,0.015260002575815,0.695978760719299,17.9378623962402,15.1988830566406,1.3974609375
909,1654515344.25273,2908800,32.644172668457,0,-0.518517076969147,0.012459057383239,-0.073009796440601,0,0.001046818448231,0.001046818448231,0.014635192230344,0.688705801963806,17.8457279205322,15.3775100708008,2.46484375
910,1654515351.79088,2912000,34.079460144043,0,0.618441045284271,0.010838398709893,-0.07301739603281,0,0.001095743151382,0.001095743151382,0.01494899764657,0.702657699584961,17.9077930450439,15.6154041290283,1.4130859375
911,1654515358.50992,2915200,32.2554702758789,0,-1.09057581424713,0.018165986984968,-0.07290967553854,0,0.001044340780936,0.001044340780936,0.014680529944599,0.683762788772583,17.8634986877441,15.5372915267944,1.8037109375
912,1654515365.78711,2918400,34.0863265991211,0,0.814894199371338,0.00973654165864,-0.072948336601257,0,0.000964543549344,0.000964543549344,0.014150133356452,0.655864715576172,17.5621604919434,15.7724857330322,2.5
913,1654515372.09766,2921600,32.2291145324707,0,-1.01054966449738,0.017835175618529,-0.074369743466377,0,0.000999553478323,0.000999553478323,0.014702690765262,0.657406449317932,17.6441516876221,15.6520462036133,1.83984375
914,1654515378.87713,2924800,34.3827934265137,0,1.09976804256439,0.010365877300501,-0.072941266000271,0,0.001094100181945,0.001094100181945,0.015167016535997,0.694743096828461,17.966459274292,15.3791399002075,0.7177734375
915,1654515385.71924,2928000,32.4602661132812,0,-0.522026360034943,0.015133401378989,-0.072515442967415,0,0.001067008008249,0.001067008008249,0.01504403911531,0.686998963356018,17.8063831329346,15.2332916259766,2.96484375
916,1654515392.96838,2931200,33.5890502929688,0,0.237958505749702,0.009400313720107,-0.074280641973019,0,0.001014583744109,0.001014583744109,0.014827179722488,0.660753190517426,17.9240550994873,15.4919157028198,2.5146484375
917,1654515399.38051,2934400,33.4602241516113,0,-0.230989903211594,0.014407769776881,-0.073979020118713,0,0.001066089142114,0.001066089142114,0.015266174450517,0.675357341766357,18.3643589019775,15.3864259719849,3.2880859375
918,1654515406.10051,2937600,33.3207778930664,0,-0.036507323384285,0.013964449986816,-0.073879525065422,0,0.001046741381288,0.001046741381288,0.015053933486343,0.669521927833557,17.7959461212158,15.6212539672852,1.8740234375
919,1654515412.99329,2940800,33.4438209533691,0,0.140608564019203,0.013603172264993,-0.074012815952301,0,0.001044985139743,0.001044985139743,0.014801787212491,0.683391273021698,18.0118141174316,15.3518095016479,2.734375
920,1654515419.85319,2944000,32.4115600585937,0,-0.696959435939789,0.018293516710401,-0.073700606822968,0,0.001022018841468,0.001022018841468,0.014745294116438,0.667202889919281,17.6079006195068,15.5560255050659,1.9365234375
921,1654515427.05039,2947200,34.6108589172363,0,0.919277310371399,0.008987657725811,-0.073215343058109,0,0.00102469464764,0.00102469464764,0.015074639581144,0.658079981803894,18.2319202423096,15.523889541626,2.3271484375
922,1654515433.7202,2950400,32.0433311462402,0,-0.913392841815948,0.017012787982822,-0.073477536439896,0,0.001033229054883,0.001033229054883,0.014406222850084,0.689456164836883,17.2700157165527,15.7431745529175,1.6787109375
923,1654515440.79721,2953600,34.4948692321777,0,0.773769021034241,0.009938447736204,-0.073663376271725,0,0.001035634777509,0.001035634777509,0.01452377345413,0.685718297958374,18.0720024108887,15.7128210067749,3.87109375
924,1654515447.6772,2956800,32.7162551879883,0,-0.443248510360718,0.014121605083346,-0.074121452867985,0,0.001062769326381,0.001062769326381,0.014587569050491,0.703498005867004,17.6265773773193,15.5929279327393,3.359375
925,1654515454.08988,2960000,34.1718940734863,0,0.281739681959152,0.013233630917966,-0.074669525027275,0,0.001037185662426,0.001037185662426,0.015423383563757,0.651525974273682,18.5909156799316,15.3606739044189,1.8896484375
926,1654515461.05146,2963200,32.750057220459,0,-0.30401623249054,0.015562560409308,-0.074642091989517,0,0.001092714490369,0.001092714490369,0.014567714184523,0.716284513473511,17.5212707519531,15.5918836593628,1.671875
