# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
161,1654445806.23894,257600,23.4037322998047,0,0.095078408718109,0.001710705691949,-0.04791659489274,0,0.00037071533734,0.00037071533734,0.012155399657786,0.120624996721745,13.7480449676514,9.60681533813477,4.87109375
162,1654445808.65955,259200,22.6418151855469,0.060000002384186,0.299834996461868,0.018728233873844,-0.048013802617788,0.000225000010687,0.000346611632267,0.000571611570194,0.012115649878979,0.119999997317791,12.738600730896,9.63266468048096,3.171875
163,1654445811.26388,260800,23.6879806518555,0.070555560290814,0.165912002325058,0.01648504845798,-0.047909807413817,0.000264583330136,0.000354345655069,0.000618928985205,0.010919200256467,0.121875002980232,13.9277744293213,9.62571907043457,2.5380859375
164,1654445813.94004,262400,22.366735458374,0.02166666649282,0.002964798128232,0.003554160241038,-0.047878909856081,8.12500002211891E-05,0.000323479325743,0.000404729275033,0.012090792879462,0.10249999910593,12.8272256851196,9.58086967468262,2.40234375
165,1654445816.52183,264000,23.6796703338623,0,-0.278447389602661,0.004957459867001,-0.047829002141953,0,0.000422861019615,0.000422861019615,0.013239655643702,0.126874998211861,14.4187965393066,9.58219242095947,2.3740234375
166,1654445818.88121,265600,24.7202167510986,0.162777781486511,0.850967109203339,0.073853671550751,-0.047751642763615,0.000610416696873,0.000494931184221,0.001105347997509,0.014520755037665,0.144374996423721,14.247013092041,9.59613418579102,2.49609375
167,1654445821.69922,267200,22.6385765075684,0.072222225368023,-0.192418307065964,0.036118850111961,-0.047945160418749,0.000270833348623,0.000283049274003,0.000553882564418,0.011719665490091,0.093125000596047,13.2338857650757,9.60893630981445,3.4287109375
168,1654445824.13034,268800,21.6296482086182,0.031666666269302,-0.324447870254517,0.008966330438852,-0.047866676002741,0.000118750002002,0.000314917269861,0.000433667271864,0.012462755665183,0.109375,12.40358543396,9.58941078186035,3.7490234375
169,1654445826.78175,270400,21.761209487915,0,-0.616274058818817,0.002478413749486,-0.047908082604408,0,0.000234416729654,0.000234416729654,0.010987026616931,0.087499998509884,12.7712354660034,9.65167808532715,4.3818359375
170,1654445829.43845,272000,22.357271194458,0,-0.050884313881397,0.002558488631621,-0.047834593802691,0,0.000312710704748,0.000312710704748,0.012408968061209,0.106875002384186,12.8186302185059,9.63480186462402,4.125
171,1654445832.10591,273600,22.8251094818115,0,-0.102409370243549,0.001484823296778,-0.047819517552853,0,0.00029147035093,0.00029147035093,0.01143962610513,0.100000001490116,13.3285522460938,9.64530086517334,2.609375
172,1654445834.62673,275200,23.1691589355469,0.071904763579369,0.7662113904953,0.037044260650873,-0.047767907381058,0.000314583332511,0.000316021440085,0.000630604859907,0.011748898774386,0.106250002980232,12.758602142334,9.65507030487061,2.7646484375
173,1654445837.19218,276800,23.1367778778076,0,-0.250818908214569,0.006875435356051,-0.047805637121201,0,0.000428591039963,0.000428591039963,0.012572036124766,0.140625,13.8247337341309,9.60379314422607,3.3037109375
174,1654445840.32617,278400,24.7372703552246,0.126111105084419,0.843110144138336,0.062584146857262,-0.047734819352627,0.000472916668514,0.000476747227367,0.000949663866777,0.013636793941259,0.150625005364418,14.2914733886719,9.58783626556397,4.0458984375
175,1654445842.71214,280000,22.3699684143066,0.08444444090128,-0.644507110118866,0.020351745188236,-0.04782572388649,0.000316666672006,0.000334867159836,0.000651533831842,0.011442000977695,0.112499997019768,13.3808612823486,9.66108798980713,2.90234375
176,1654445844.81087,281600,22.5607376098633,0.10142856836319,-0.013872409239411,0.022799013182521,-0.047718770802021,0.000443749973783,0.000343347346643,0.000787097378634,0.012049313634634,0.116875000298023,12.985297203064,9.61423301696777,2.6708984375
177,1654445847.42066,283200,22.9830188751221,0.109444446861744,-0.249347522854805,0.017409766092897,-0.047742407768965,0.000410416687373,0.00034357412369,0.000753990840167,0.014200448058546,0.106875002384186,13.7064037322998,9.55629539489746,4
178,1654445849.83876,284800,21.1883373260498,0,-0.317490428686142,0.001883242861368,-0.04779139906168,0,0.000333050673362,0.000333050673362,0.011142391711474,0.111249998211861,11.9796657562256,9.57207012176514,3.05859375
179,1654445852.1318,286400,23.2238731384277,0.135555550456047,0.636317074298858,0.021200604736805,-0.047813173383474,0.000508333323523,0.000305613153614,0.00081394641893,0.011288524605334,0.103749997913837,12.9407787322998,9.67338848114014,1.6005859375
180,1654445854.58458,288000,22.9667167663574,0.027222221717239,-0.325289368629456,0.006440235767514,-0.047649476677179,0.000102083329693,0.000451094645541,0.000553177902475,0.013374043628574,0.139375001192093,13.6867408752441,9.64647579193115,2.7412109375
181,1654445856.93022,289600,23.1632385253906,0.081666670739651,-0.100712418556213,0.019231772050262,-0.047767013311386,0.000306250003632,0.000419976044213,0.000726226135157,0.012716758064926,0.136250004172325,13.7126579284668,9.57982921600342,5.02734375
182,1654445860.06109,291200,23.1573905944824,0,0.020953956991434,0.003167499089614,-0.047612108290196,0,0.000419276417233,0.000419276417233,0.013071385212243,0.136250004172325,13.5674362182617,9.61344528198242,3.4755859375
183,1654445862.30124,292800,23.5856132507324,0,-0.086954019963741,0.002795549109578,-0.047513771802187,0,0.000437351467554,0.000437351467554,0.014661953784525,0.138750001788139,14.1567344665527,9.56054973602295,2.921875
184,1654445864.60804,294400,22.4390869140625,0,-0.046622730791569,0.002162362216041,-0.047740947455168,0,0.000350673799403,0.000350673799403,0.01174031291157,0.121875002980232,12.9237384796143,9.60754871368408,3.421875
185,1654445867.08408,296000,23.1442737579346,0,0.073143675923348,0.002126168692485,-0.047588557004929,0,0.000469634484034,0.000469634484034,0.0137206800282,0.150000005960464,13.5404415130615,9.57615089416504,3.3896484375
186,1654445869.2761,297600,21.8470077514648,0,-0.290053933858871,0.002681869314983,-0.047699674963951,0,0.000346180488123,0.000346180488123,0.010475250892341,0.121250003576279,12.5999717712402,9.582106590271,4.74609375
187,1654445871.55503,299200,21.6620292663574,0,0.153999194502831,0.001683597569354,-0.047808554023504,0,0.000322882726323,0.000322882726323,0.010592076927424,0.110624998807907,11.9913005828857,9.56285572052002,5.5625
188,1654445874.05266,300800,23.2972640991211,0.06523809581995,0.10900391638279,0.008836420252919,-0.047462120652199,0.000285416666884,0.00035177875543,0.000637195422314,0.012123102322221,0.114375002682209,13.648624420166,9.57826042175293,3.7568359375
189,1654445876.717,302400,23.8636360168457,0.148888885974884,0.787119567394257,0.035635527223349,-0.047547098249197,0.000558333296794,0.000425645441283,0.000983978854492,0.012156385928392,0.141249999403954,13.5091695785522,9.57925701141357,3.02734375
190,1654445879.08822,304000,23.3085899353027,0.078571431338787,-0.153720423579216,0.055378701537848,-0.047604586929083,0.000343749998137,0.000358120043529,0.000701869954355,0.012074171565473,0.111874997615814,13.801944732666,9.65259075164795,3.7646484375
191,1654445881.58127,305600,21.4649391174316,0.096190474927425,-0.161044210195541,0.023648831993342,-0.047685943543911,0.000420833355747,0.000348151166691,0.000768984435126,0.010039443150163,0.126249998807907,11.9561443328857,9.69387626647949,3.7724609375
192,1654445883.90691,307200,21.7991638183594,0.065999999642372,-0.207036152482033,0.007360763847828,-0.047690480947495,0.000206250013434,0.000293201999739,0.000499451998621,0.011102536693215,0.100000001490116,12.4588184356689,9.5877103805542,2.8818359375
193,1654445886.42957,308800,21.7640342712402,0,-0.299533605575561,0.003316096263006,-0.047656256705523,0,0.000336103577865,0.000336103577865,0.012007270008326,0.115625001490116,12.5300102233887,9.57789897918701,2.8662109375
194,1654445888.57497,310400,23.9671669006348,0.029444443061948,0.044643387198448,0.005341066047549,-0.047376018017531,0.000110416665848,0.000416010181652,0.00052642688388,0.014230451546609,0.133125007152557,14.4198846817017,9.54467487335205,4.58984375
195,1654445891.2898,312000,21.2647132873535,0.019999999552965,-0.033546481281519,0.002919321879745,-0.047769870609045,8.74999968800694E-05,0.000318308273563,0.000405808270443,0.010728519409895,0.113124996423721,11.739541053772,9.60356998443604,4.6708984375
196,1654445893.73293,313600,23.2420921325684,0,-0.263802349567413,0.004747817292809,-0.047429550439119,0,0.000394274306018,0.000394274306018,0.013218603096902,0.126249998807907,14.0184688568115,9.53010749816895,2.2724609375
197,1654445896.27533,315200,24.0041179656982,0.163333341479301,1.78481078147888,0.080770008265972,-0.047347400337458,0.000612500007264,0.00042761687655,0.00104011700023,0.012534103356302,0.146874994039536,12.6640739440918,9.52181053161621,1.359375
198,1654445898.50333,316800,23.5262336730957,0.100952379405499,-0.256642788648605,0.043780494481325,-0.047314766794443,0.000441666663392,0.00048785173567,0.000929518369958,0.014562455005944,0.151875004172325,14.2823085784912,9.50410175323486,1.80859375
199,1654445900.79395,318400,21.8573150634766,0.094999998807907,-0.44448921084404,0.022039227187634,-0.047318711876869,0.000356250006007,0.000429879350122,0.000786129327025,0.013648059219122,0.144374996423721,12.8285083770752,9.49857616424561,3.12109375
200,1654445903.17427,320000,22.3391494750977,0.090000003576279,-0.171070128679275,0.026441460475326,-0.047441259026528,0.000337500008754,0.000402596662752,0.000740096671507,0.011551206000149,0.140000000596046,12.9922590255737,9.53896141052246,3.625
201,1654445905.62778,321600,20.8437461853027,0,-0.770256876945496,0.004639105405658,-0.047439210116863,0,0.000334272830514,0.000334272830514,0.011526588350535,0.115000002086163,12.1126260757446,9.54417705535889,2.55859375
202,1654445908.46998,323200,23.1624507904053,0.025555556640029,0.429561465978622,0.004256937652826,-0.047373164445162,9.5833333034534E-05,0.000389819411794,0.000485652766656,0.011465660296381,0.131874993443489,13.2517328262329,9.52427291870117,4.0625
203,1654445910.8399,324800,23.2328147888184,0.144285708665848,1.4335104227066,0.051177859306336,-0.047335743904114,0.000631249975413,0.000417058909079,0.001048309030011,0.011674758978188,0.141874998807907,12.2221031188965,9.57335948944092,3.25
204,1654445913.22926,326400,22.1544990539551,0.037222221493721,-1.1712601184845,0.016038697212935,-0.047311663627625,0.000139583324199,0.00045615847921,0.000595741847064,0.011613159440458,0.148124992847443,13.761754989624,9.59527587890625,3.546875
205,1654445916.03548,328000,25.1532897949219,0.190952390432358,2.13256740570068,0.133475661277771,-0.047318160533905,0.000835416605696,0.000440500763943,0.001275917398743,0.013161717914045,0.149375006556511,13.3787364959717,9.55582809448242,3.4833984375
206,1654445918.76285,329600,21.7968769073486,0.212777778506279,-0.743899524211883,0.045565228909254,-0.04720539227128,0.000797916669399,0.000373252783902,0.001171169453301,0.012181296013296,0.126874998211861,13.020209312439,9.52220726013184,3.9755859375
207,1654445921.15397,331200,19.8934860229492,0.014285714365542,-1.21918702125549,0.006699406076223,-0.047368478029966,6.25000029685907E-05,0.000307059875922,0.000369559886167,0.010938968509436,0.113124996423721,11.6050100326538,9.54833316802979,2.74609375
208,1654445923.56068,332800,23.9461822509766,0.072777777910233,0.252272635698318,0.011171407997608,-0.047159153968096,0.000272916659014,0.000426574231824,0.000699490890838,0.012905513867736,0.136875003576279,14.1963529586792,9.53354454040527,2.71484375
209,1654445926.0683,334400,23.3009014129639,0.144999995827675,0.518844246864319,0.017140492796898,-0.047008331865072,0.000543750007637,0.000522535061464,0.001066285069101,0.014217673800886,0.166250005364418,13.3092594146729,9.50266551971436,2.3193359375
210,1654445928.61793,336000,22.7746124267578,0.064444445073605,-0.077753014862537,0.012483215890825,-0.047247055917978,0.000241666653892,0.000378100783564,0.00061976746656,0.012605697847903,0.124375000596046,13.3685169219971,9.51861190795898,3.83984375
211,1654445930.84729,337600,20.2846813201904,0,-0.876480042934418,0.007566070649773,-0.047415569424629,0,0.000283791858237,0.000283791858237,0.010578883811832,0.107500001788139,11.6370887756348,9.56392192840576,3.5771484375
212,1654445933.49803,339200,23.9299335479736,0.104444444179535,0.64565247297287,0.018868273124099,-0.047326054424048,0.000391666661017,0.000424881553045,0.000816548184957,0.012239431962371,0.141249999403954,13.7693166732788,9.54342174530029,3.24609375
213,1654445935.99232,340800,20.5850944519043,0.128333330154419,-0.161685109138489,0.008991204202175,-0.047346938401461,0.000481249997392,0.000322721112752,0.000803971081041,0.010403947904706,0.116875000298023,11.2511348724365,9.5339994430542,3.1630859375
214,1654445938.56011,342400,22.7680473327637,0.04714285954833,0.005999098531902,0.020119419321418,-0.047205939888954,0.000206250013434,0.000332605326548,0.000538855267223,0.01165518630296,0.113750003278255,13.286623954773,9.5025110244751,3.52734375
215,1654445941.09797,344000,24.2416839599609,0.190833330154419,2.23613691329956,0.127826124429703,-0.047260899096727,0.000954166636802,0.000389970984543,0.001344137825072,0.01171341445297,0.136875003576279,12.4161682128906,9.50881385803223,2.734375
216,1654445943.3332,345600,21.7431144714355,0.055555555969477,-1.55625772476196,0.034285545349121,-0.047123521566391,0.000208333338378,0.000398427684559,0.000606761022937,0.013871185481548,0.133125007152557,13.8237466812134,9.48846435546875,3.9208984375
217,1654445945.72437,347200,21.3865070343018,0,-0.556457817554474,0.008086353540421,-0.047359995543957,0,0.000333520467393,0.000333520467393,0.012194078415632,0.113124996423721,12.4762449264526,9.50599384307861,5.02734375
218,1654445948.52348,348800,23.0661315917969,0.114444456994534,0.833419263362885,0.025806810706854,-0.047418396919966,0.000429166655522,0.000357709039235,0.000786875723861,0.010932824574411,0.126874998211861,12.6730966567993,9.58122825622559,3.33984375
219,1654445951.12242,350400,22.2316398620605,0.097222216427326,-0.593507587909699,0.029622241854668,-0.047028034925461,0.000364583334886,0.000324570748489,0.00068915419979,0.012198770418763,0.107500001788139,13.2511949539185,9.59135723114014,3.71484375
220,1654445953.56655,352000,21.815336227417,0,-0.520950496196747,0.003165113274008,-0.047243397682905,0,0.000276846869383,0.000276846869383,0.010457929223776,0.101874999701977,12.7987384796143,9.58162689208984,3.71484375
221,1654445956.22098,353600,22.3152599334717,0.059444442391396,0.469023525714874,0.012323599308729,-0.047259960323572,0.000222916656639,0.000355157302693,0.000578073959332,0.01198651548475,0.117499999701977,12.3196277618408,9.56154537200928,3
222,1654445958.62911,355200,22.7281551361084,0.098095238208771,0.152042105793953,0.049391180276871,-0.047166980803013,0.000429166655522,0.000382620055461,0.000811786623672,0.011268985457718,0.133750006556511,12.980676651001,9.59321212768555,3.75
223,1654445961.5854,356800,21.7654857635498,0.067222222685814,0.452140718698502,0.020202888175845,-0.047152936458588,0.000252083322266,0.000438113405835,0.000690196757205,0.011636203154922,0.147499993443489,11.7827548980713,9.55753993988037,4.0224609375
224,1654445964.21827,358400,22.0224609375,0.087777771055698,-0.353736966848373,0.016260903328657,-0.047412790358067,0.000329166650772,0.000384347687941,0.000713514396921,0.010403121821582,0.133125007152557,12.8478107452393,9.55953979492188,4
225,1654445967.05515,360000,21.1428108215332,0,-0.618518471717835,0.006757897790521,-0.047096695750952,0,0.000399625510909,0.000399625510909,0.0116170886904,0.132499992847443,12.2514476776123,9.55022048950195,3.5625
226,1654445969.80126,361600,24.4148635864258,0.081428572535515,1.18069279193878,0.026128711178899,-0.04699245095253,0.000356250006007,0.000475137931062,0.000831387937069,0.0129957171157,0.155625000596046,13.7240543365479,9.53098106384277,3.7333984375
227,1654445972.07522,363200,21.4246883392334,0.046111110597849,-0.358752459287643,0.012474223971367,-0.047239400446415,0.000172916668816,0.00036188037484,0.000534797029104,0.010743835009635,0.127499997615814,12.2445678710938,9.57363796234131,3.99609375
228,1654445975.01217,364800,21.5210723876953,0,-0.626647591590881,0.007356898393482,-0.047437351197004,0,0.000315066426992,0.000315066426992,0.010665549896658,0.115625001490116,12.6194267272949,9.56837368011475,3.0302734375
229,1654445977.73816,366400,24.7060089111328,0.24166664481163,2.28039479255676,0.113814331591129,-0.047072023153305,0.001208333414979,0.000503503077198,0.001711836317554,0.011200742796064,0.169375002384186,12.8639354705811,9.49493598937988,3.0458984375
230,1654445979.91613,368000,22.8794479370117,0.172777771949768,-0.148375973105431,0.05787792801857,-0.046955369412899,0.00064791663317,0.000345013279002,0.000992929912172,0.0115274367854,0.115625001490116,13.4855690002441,9.53133201599121,4.25
231,1654445983.13577,369600,22.1005706787109,0.18916666507721,0.287648856639862,0.079263292253018,-0.046789325773716,0.000945833337028,0.000436714210082,0.001382547663525,0.012175044976175,0.148124992847443,12.2903537750244,9.49009418487549,3.2958984375
232,1654445985.7983,371200,22.1983985900879,0.062222223728895,-1.05542612075806,0.014637606218457,-0.046317927539349,0.000233333339565,0.000428508705227,0.000661842059344,0.01202152762562,0.139375001192093,13.8300037384033,9.45550060272217,3.7412109375
233,1654445988.1561,372800,22.7754516601563,0.168095245957375,1.00696551799774,0.085549257695675,-0.046804651618004,0.000735416717362,0.000367744476534,0.001103161252104,0.011357827112079,0.128124997019768,12.2217273712158,9.50801372528076,3.7333984375
234,1654445990.36416,374400,22.7783031463623,0.251428574323654,0.068550199270249,0.061820436269045,-0.046795908361673,0.00109999999404,0.000434265995864,0.001534265931696,0.012060846202076,0.148124992847443,13.2109079360962,9.48382091522217,2.921875
235,1654445993.10267,376000,20.9023094177246,0.132916659116745,-1.36115276813507,0.046762585639954,-0.046626977622509,0.000664583290927,0.000437505572336,0.001102088834159,0.011303042061627,0.153750002384186,12.7663049697876,9.49702262878418,2.80859375
236,1654445995.26087,377600,23.2795219421387,0.149047613143921,0.775542497634888,0.060497008264065,-0.046974565833807,0.000652083312161,0.000389579538023,0.001041662879288,0.011640006676316,0.130624994635582,12.9504861831665,9.53997039794922,3.68359375
237,1654445997.25937,379200,21.4952793121338,0.068333335220814,-0.465510785579681,0.011693791486323,-0.046700190752745,0.000256250001257,0.000403712532716,0.000659962417558,0.011189138516784,0.138125002384186,12.4835739135742,9.51222229003906,2.7099609375
238,1654445999.56907,380800,22.4022827148437,0.231428578495979,0.499229282140732,0.056963674724102,-0.046867873519659,0.001012499909848,0.000360513746273,0.001373013714328,0.011697885580361,0.128749996423721,12.3900709152222,9.50288772583008,2.74609375
239,1654446002.09956,382400,21.4541358947754,0.127777770161629,0.015454408712685,0.019176172092557,-0.047169700264931,0.000479166657897,0.000397524709115,0.000876691483427,0.011133465915918,0.146249994635582,11.9193954467773,9.54727840423584,4.43359375
240,1654446005.01012,384000,21.4760398864746,0,-1.683922290802,0.017887655645609,-0.046597957611084,0,0.000431157532148,0.000431157532148,0.012787953950465,0.141249999403954,13.6844749450684,9.50419807434082,2.625
241,1654446007.39193,385600,23.9463005065918,0.149523809552193,2.04987549781799,0.129624873399735,-0.046907294541597,0.000654166622553,0.000402130826842,0.001056297449395,0.010917008854449,0.146249994635582,12.3202114105225,9.49349689483643,3.2880859375
242,1654446009.75196,387200,21.365234375,0.078888893127441,-0.774794101715088,0.013420464470983,-0.046776071190834,0.000295833335258,0.000357427779818,0.000653261085972,0.011446264572442,0.121250003576279,12.618371963501,9.55501079559326,4.1943359375
243,1654446012.58961,388800,22.3209991455078,0.087619051337242,0.692748248577118,0.075571484863758,-0.046821586787701,0.000383333332138,0.000346021173755,0.000729354447685,0.010588734410703,0.122500002384186,12.0829620361328,9.5165376663208,6.0302734375
244,1654446015.26764,390400,20.5098838806152,0.109444446861744,-0.644817113876343,0.012978457845748,-0.047077085822821,0.000410416687373,0.00035342850606,0.000763845164329,0.009952263906598,0.127499997615814,11.6827659606934,9.5060338973999,4.625
245,1654446018.61769,392000,22.5901107788086,0.200000002980232,0.762564420700073,0.028212167322636,-0.047008756548166,0.000750000006519,0.000473912426969,0.001223912462592,0.011794661171734,0.160624995827675,12.3341197967529,9.51222229003906,4.3740234375
246,1654446021.88316,393600,24.5402183532715,0.36407408118248,2.08710074424744,0.192333161830902,-0.046873923391104,0.002047916641459,0.000479354552226,0.002527271164581,0.012069817632437,0.168125003576279,12.7996711730957,9.5079870223999,3.5615234375
247,1654446024.91894,395200,20.3103446960449,0.107142858207226,-1.57285034656525,0.032218851149082,-0.046761300414801,0.000468749989523,0.000429283303674,0.000898033322301,0.012130057439208,0.150625005364418,12.354344367981,9.5433931350708,3.7958984375
248,1654446027.26124,396800,22.010627746582,0.171904772520065,-0.104533225297928,0.082519665360451,-0.047033917158842,0.000752083375119,0.000365444313502,0.001117527601309,0.011030311696231,0.133750006556511,12.5885925292969,9.49108219146729,4.8896484375
249,1654446030.17493,398400,21.5462646484375,0.099444448947907,-0.241772815585136,0.023865865543485,-0.04672159999609,0.000372916692868,0.00034206933924,0.000714986119419,0.011267688125372,0.122500002384186,12.3086366653442,9.50225639343262,4.9375
250,1654446032.55321,400000,21.1654319763184,0.03619047626853,-0.677556753158569,0.024914760142565,-0.047046568244696,0.000158333336003,0.000342209707014,0.000500543043017,0.010832638479769,0.129374995827675,12.3266229629517,9.53849697113037,4
251,1654446035.02881,401600,21.4050483703613,0.111111104488373,0.389097988605499,0.024090522900224,-0.047100026160479,0.000416666647652,0.000341477134498,0.000758143840358,0.010634866543114,0.125,11.4984302520752,9.54053020477295,3.8125
252,1654446037.12151,403200,19.7028121948242,0,-1.02162313461304,0.009302729740739,-0.047267157584429,0,0.000296142825391,0.000296142825391,0.010225081816316,0.11812499910593,11.1920585632324,9.57034111022949,3.875
253,1654446039.39181,404800,22.3646640777588,0.047777775675058,0.2976194024086,0.011806834489107,-0.04707845300436,0.000179166658199,0.0003816288081,0.000560795480851,0.011335399001837,0.133125007152557,12.5404624938965,9.56185340881348,3.96484375
254,1654446041.89888,406400,23.2578239440918,0.131666660308838,1.79019224643707,0.100625164806843,-0.046976130455732,0.000658333301544,0.000397387542762,0.001055720960721,0.009837012737989,0.148750007152557,11.8988189697266,9.51516246795654,3.4375
255,1654446044.30071,408000,22.025463104248,0.211428552865982,0.907225787639618,0.076362259685993,-0.047017619013786,0.000925000000279,0.000401441153372,0.001326441182755,0.009546773508191,0.146874994039536,11.5136766433716,9.57521724700928,3.5146484375
256,1654446046.46318,409600,22.0729789733887,0.312857151031494,0.551871240139008,0.05336956307292,-0.04699631780386,0.001368750003167,0.00038846078678,0.001757210935466,0.009503992274404,0.141874998807907,11.8870439529419,9.6276912689209,2.87109375
257,1654446048.66433,411200,20.089672088623,0.117777787148952,-1.07530188560486,0.024515453726053,-0.047241605818272,0.000441666692495,0.000351588096237,0.000793254759628,0.010675116442144,0.128124997019768,11.6450748443604,9.54262447357178,3.55859375
258,1654446050.88828,412800,20.3709888458252,0.13708333671093,-1.18974661827087,0.024622049182654,-0.047106549143791,0.000685416627675,0.000373776478227,0.001059193047695,0.0104876216501,0.140000000596046,12.0557727813721,9.52744674682617,2.6162109375
259,1654446053.30691,414400,19.9838695526123,0.184666663408279,-0.509574174880981,0.018643783405423,-0.047087281942368,0.000577083323151,0.000241488203756,0.000818571599666,0.008977768011391,0.093125000596047,10.9922895431519,9.52959728240967,4.5927734375
260,1654446055.51783,416000,21.9832439422607,0.138095244765282,0.068914651870728,0.019049847498536,-0.046858098357916,0.00060416670749,0.00033398825326,0.000938154931646,0.0114462999627,0.124375000596046,12.440450668335,9.50168704986572,3.7177734375
261,1654446057.8296,417600,21.9088497161865,0.11238094419241,0.682785928249359,0.032959498465061,-0.04679286852479,0.000491666665766,0.000381494988687,0.000873161712661,0.010866702534258,0.144374996423721,11.6935348510742,9.54636192321777,3.71484375
262,1654446059.79303,419200,20.6333274841309,0.04055555537343,-1.0336788892746,0.01068866904825,-0.047080278396607,0.000152083332068,0.000338502257364,0.00049058557488,0.010812547057867,0.123750001192093,12.1637001037598,9.53969860076904,3.7646484375
263,1654446061.88075,420800,23.1771202087402,0.210476189851761,1.37568736076355,0.130011215806007,-0.04674681276083,0.000920833321288,0.000396016170271,0.001316849607974,0.011365009471774,0.138125002384186,12.2350368499756,9.48313045501709,3.1318359375
264,1654446064.10374,422400,20.7017803192139,0.219166666269302,-0.291262149810791,0.048248492181301,-0.047103874385357,0.001095833373256,0.000347435881849,0.001443269080482,0.009781436063349,0.136875003576279,11.4474029541016,9.54449462890625,2.3427734375
265,1654446066.21422,424000,20.8323440551758,0.24291667342186,0.038162786513567,0.063916020095348,-0.047047257423401,0.001214583404362,0.000358318327926,0.001572901732288,0.009881461970508,0.139375001192093,11.2428665161133,9.53444576263428,3.71484375
266,1654446068.38249,425600,19.5520935058594,0,-1.85858142375946,0.022230092436075,-0.046523075550795,0,0.000381299119908,0.000381299119908,0.010844527743757,0.141249999403954,11.970477104187,9.46449184417725,3.109375
267,1654446070.63854,427200,24.6319599151611,0.34142854809761,2.62904834747314,0.125713586807251,-0.046698480844498,0.001493750023656,0.00044687607442,0.001940626068972,0.011358328163624,0.158124998211861,12.5241260528564,9.39977073669434,2.83984375
268,1654446073.17875,428800,21.3400382995605,0.125,-0.26782962679863,0.045585807412863,-0.046696502715349,0.00062499998603,0.00036585223279,0.000990852364339,0.011273528449237,0.134375005960464,12.1215238571167,9.48745536804199,2.484375
269,1654446075.91199,430400,22.4688606262207,0.314761906862259,1.22871124744415,0.075482860207558,-0.046501584351063,0.001377083361149,0.000439005118096,0.001816088450141,0.010913711041212,0.163749992847443,11.7296657562256,9.48150157928467,2.859375
270,1654446078.43398,432000,20.5923748016357,0.235238090157509,-0.493427783250809,0.067355781793594,-0.04669688269496,0.001029166625813,0.000433470791904,0.001462637446821,0.011138142086566,0.162499994039536,11.5590305328369,9.50611305236816,3.25
271,1654446081.26755,433600,19.2956943511963,0.071666665375233,-1.44753396511078,0.01269522216171,-0.046729486435652,0.000268750009127,0.000321123574395,0.000589873525314,0.009395083412528,0.127499997615814,11.2232007980347,9.55406188964844,2.2021484375
272,1654446083.83543,435200,21.0507392883301,0.126190468668938,0.530789136886597,0.025392316281796,-0.046696670353413,0.000552083307412,0.000396882154746,0.000948965491261,0.010162957012653,0.158749997615814,11.0580825805664,9.48317241668701,2.3662109375
273,1654446086.65125,436800,21.7184753417969,0.168571427464485,0.594396650791168,0.070565417408943,-0.046468339860439,0.000737500027753,0.000349543610355,0.001087043550797,0.010106558911502,0.134375005960464,11.6010684967041,9.49891185760498,2.5625
274,1654446088.9484,438400,20.9821510314941,0.238095238804817,0.328074544668198,0.071711376309395,-0.046653334051371,0.001041666604579,0.000386896805139,0.001428563613445,0.009644959121943,0.148124992847443,11.1503210067749,9.47869777679443,2.3349609375
275,1654446091.35388,440000,20.6137847900391,0.133333340287209,-0.337623119354248,0.050187882035971,-0.046586103737354,0.000500000023749,0.000348395755282,0.000848395749927,0.009393753483891,0.129999995231628,11.4520692825317,9.49573802947998,3.5302734375
276,1654446093.81739,441600,22.8587493896484,0.299166649580002,1.20474636554718,0.115202017128468,-0.046286623924971,0.001495833392255,0.000458726746729,0.001954559935257,0.010705982334912,0.166875004768372,12.102258682251,9.48282909393311,3.87109375
277,1654446096.45032,443200,20.5702018737793,0.181250005960465,-1.27390956878662,0.061126418411732,-0.045953691005707,0.000906249973923,0.000397416471969,0.0013036665041,0.011358336545527,0.152500003576279,12.3780956268311,9.45084285736084,4.0927734375
278,1654446099.15119,444800,22.8631782531738,0.344166666269302,1.48538160324097,0.100898541510105,-0.046023584902287,0.001720833359286,0.000418621668359,0.002139454707503,0.010966117493808,0.159999996423721,11.8856201171875,9.43730068206787,4.5380859375
279,1654446101.31096,446400,21.7860488891602,0.28571429848671,0.043830666691065,0.0608722679317,-0.04623218998313,0.00124999997206,0.00042131729424,0.0016713172663,0.011258349753916,0.159999996423721,12.2039279937744,9.52364921569824,4.2490234375
280,1654446104.26421,448000,20.1018447875977,0.259629607200623,-0.915981233119965,0.049540050327778,-0.046100959181786,0.001460416708142,0.000406188541092,0.001866605249234,0.010630845092237,0.15625,11.5612258911133,9.45316219329834,4.1630859375
281,1654446106.75996,449600,19.9193305969238,0.171428561210632,-0.9900022149086,0.043754786252976,-0.046537782996893,0.000750000006519,0.000331348303007,0.001081348280422,0.010231800377369,0.131874993443489,11.4050331115723,9.50708389282227,4.6875
