# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
476,1654463526.85441,761600,17.4593734741211,0.754493176937103,-1.75712335109711,0.211159810423851,-0.009839741513133,0.069790624082089,0.002649878617376,0.072440512478352,0.027568517252803,0.861249983310699,13.0504398345947,5.96473598480225,1.6474609375
477,1654463529.84767,763200,17.8663120269775,0.768279314041138,0.596738815307617,0.123322628438473,-0.009419608861208,0.073946878314018,0.00280626444146,0.07675314694643,0.029162101447582,0.921249985694885,11.1720790863037,5.98359107971191,1.6474609375
478,1654463532.73487,764800,16.9669361114502,0.768133044242859,-1.13933336734772,0.086790166795254,-0.010178362950683,0.073932811617851,0.00268455198966,0.076617367565632,0.027529697865248,0.914375007152557,12.0067873001099,6.0228705406189,1.7255859375
479,1654463535.657,766400,17.3905239105225,0.755300045013428,-0.053793732076883,0.189617976546288,-0.010081132873893,0.070809379220009,0.002720156218857,0.073529526591301,0.028428159654141,0.896250009536743,11.2332258224487,6.03155565261841,2.0927734375
480,1654463538.77669,768000,17.8415126800537,0.781912744045258,-0.491993457078934,0.060401916503906,-0.009259972721338,0.081123426556587,0.002828828990459,0.083952277898789,0.028852725401521,0.941250026226044,12.3557291030884,5.92663526535034,2.15234375
481,1654463541.52919,769600,17.9798736572266,0.783810257911682,0.686057984828949,0.126680582761765,-0.009487710893154,0.081320315599442,0.002892537042499,0.084212847054005,0.029308205470443,0.9512500166893,11.3232650756836,5.85335683822632,1.671875
482,1654463544.58594,771200,17.4002552032471,0.77777773141861,-0.82019305229187,0.084609471261501,-0.010144105181098,0.078749999403954,0.002693791873753,0.081443786621094,0.028032764792442,0.90499997138977,12.1339654922485,6.01201772689819,1.546875
483,1654463547.96196,772800,17.7830104827881,0.779801785945892,0.441442847251892,0.119504235684872,-0.009542715735734,0.079929687082768,0.002813795814291,0.082743473351002,0.028723342344165,0.93624997138977,11.2283248901367,6.0032811164856,1.234375
484,1654463550.90921,774400,18.2786293029785,0.788231015205383,-0.716789305210114,0.10540446639061,-0.008737468160689,0.084242179989815,0.00282012228854,0.087062314152718,0.028729254379869,0.919375002384186,12.9944715499878,5.90427923202515,1.2177734375
485,1654463554.33161,776000,17.6290550231934,0.784296452999115,0.483937919139862,0.103712439537048,-0.009367868304253,0.081860929727554,0.002820312278345,0.084681242704392,0.028818869963288,0.942499995231628,11.1494112014771,5.90136194229126,2.109375
486,1654463558.27866,777600,17.8846263885498,0.788573503494263,-0.862232744693756,0.089442826807499,-0.009168292395771,0.083785943686962,0.00285536586307,0.086641304194927,0.02909466996789,0.926249980926514,12.8131637573242,5.85342073440552,2.4052734375
487,1654463562.19802,779200,17.9239501953125,0.796214401721954,0.343396365642548,0.101651459932327,-0.009669221937656,0.08708593249321,0.002877715742216,0.089963652193546,0.029305174946785,0.936874985694885,11.444034576416,6.04453754425049,1.8125
488,1654463565.91271,780800,17.4597015380859,0.762581706047058,-1.2515881061554,0.162874966859818,-0.009686659090221,0.072921879589558,0.002632438903674,0.075554303824902,0.027127861976624,0.893750011920929,12.4239673614502,6.13413381576538,1.8349609375
489,1654463569.84235,782400,17.6048336029053,0.776754558086395,-0.029434446245432,0.123967856168747,-0.009416998364031,0.078160934150219,0.002728429390118,0.080889366567135,0.028140811249614,0.910000026226044,11.5156555175781,6.00406122207642,1.0380859375
490,1654463572.80234,784000,17.8850002288818,0.782048225402832,-0.82297670841217,0.077319905161858,-0.009661342017353,0.081137508153915,0.00289021525532,0.084027722477913,0.029354192316532,0.949999988079071,12.540678024292,6.09964036941528,2.15234375
491,1654463575.78491,785600,17.1824626922607,0.782772660255432,0.21909773349762,0.080244898796082,-0.009147915057838,0.080723434686661,0.002779795555398,0.083503223955631,0.028452465310693,0.9375,10.9540357589722,5.93823194503784,1.3193359375
492,1654463578.50764,787200,17.2415866851807,0.780213415622711,-1.08858263492584,0.081587255001068,-0.009424068033695,0.079971879720688,0.002795537002385,0.08276741206646,0.028521228581667,0.941250026226044,12.2383890151978,6.01961755752564,0.9287109375
493,1654463581.26916,788800,17.4689407348633,0.772735714912415,0.203156530857086,0.093847051262856,-0.009697929956019,0.076790615916252,0.002780001144856,0.079570628702641,0.028378114104271,0.943125009536743,11.0758457183838,6.10578918457031,1.8193359375
494,1654463584.34323,790400,17.3501415252686,0.782772719860077,-1.01442563533783,0.10539636015892,-0.009020759724081,0.080723434686661,0.002741736127064,0.083465173840523,0.028473945334554,0.911249995231628,12.2177639007568,6.05042791366577,0.8818359375
495,1654463587.13876,792000,17.4391174316406,0.76830130815506,-0.161388173699379,0.219709470868111,-0.009099566377699,0.074909374117851,0.002655489370227,0.077564857900143,0.027424044907093,0.890625,11.2198686599731,6.17002630233765,1.4130859375
496,1654463590.04365,793600,17.7436485290527,0.777499973773956,-0.57559210062027,0.049394972622395,-0.008114240132272,0.0787218734622,0.002830366836861,0.081552237272263,0.028703175485134,0.943750023841858,12.3324766159058,5.94548273086548,1.93359375
497,1654463592.92465,795200,17.3649196624756,0.78052145242691,0.447371691465378,0.105454079806805,-0.008440379984677,0.079515628516674,0.002781844930723,0.082297466695309,0.028413685038686,0.93624997138977,10.9426832199097,5.87785196304321,0.921875
498,1654463595.79601,796800,17.7076168060303,0.787176489830017,-0.662438631057739,0.086543329060078,-0.008255450055003,0.08363750576973,0.002889679046348,0.086527183651924,0.029446389526129,0.947499990463257,12.4773998260498,5.81436681747437,1.80859375
499,1654463598.47258,798400,17.2150955200195,0.781944453716278,0.008547909557819,0.101428508758545,-0.00869154650718,0.079171873629093,0.002735325135291,0.081907197833061,0.028021572157741,0.924374997615814,11.1664237976074,5.94738626480103,0.921875
500,1654463601.82475,800000,17.3348426818848,0.772993743419647,-1.05934131145477,0.103794895112515,-0.008566150441766,0.078265622258186,0.002747033722699,0.081012658774853,0.028460297733545,0.919375002384186,12.2861804962158,6.01277351379395,1.0146484375
501,1654463604.96476,801600,17.6103210449219,0.790566802024841,0.481693506240845,0.103831939399242,-0.008687878027558,0.084985934197903,0.002845988608897,0.087831914424896,0.028919242322445,0.941250026226044,11.089183807373,5.94430017471314,1.296875
502,1654463607.90146,803200,17.8079242706299,0.790736973285675,-0.67760294675827,0.064410910010338,-0.008559212088585,0.085498437285423,0.002879583276808,0.08837802708149,0.029288187623024,0.943750023841858,12.4515323638916,5.97814321517944,1.796875
503,1654463611.53063,804800,17.2819652557373,0.782090961933136,0.412252843379974,0.085032068192959,-0.008634621277452,0.080653123557568,0.00276445178315,0.083417564630509,0.028255868703127,0.934374988079071,10.794849395752,5.99846601486206,0.9990234375
504,1654463614.60783,806400,17.5688972473145,0.791090250015259,-0.586701273918152,0.082929417490959,-0.008647101931274,0.08504219353199,0.002788424259052,0.087830603122711,0.028408681973815,0.93875002861023,12.0502109527588,6.03110504150391,2.08984375
505,1654463617.46473,808000,17.3887119293213,0.795442700386047,0.267467647790909,0.095209889113903,-0.008560522459447,0.08700156211853,0.002853320445865,0.089854888617992,0.02916506677866,0.940625011920929,11.0497817993164,5.98481273651123,1.6318359375
506,1654463620.35754,809600,17.0308456420898,0.788735568523407,-0.910125195980072,0.081356592476368,-0.00887587480247,0.08478906750679,0.002728815888986,0.087517872452736,0.027908641844988,0.938125014305115,11.8879833221436,5.98050737380981,2.08984375
507,1654463623.09403,811200,17.5022163391113,0.799762547016144,0.377545207738876,0.074419565498829,-0.008488150313497,0.089473441243172,0.002854178193957,0.092327617108822,0.029218165203929,0.939374983310699,11.1258363723755,5.93290424346924,1.8271484375
508,1654463626.02603,812800,17.342321395874,0.794028639793396,-0.767747104167938,0.059804003685713,-0.007748271338642,0.086846865713596,0.002831220394,0.089678093791008,0.028909020125866,0.942499995231628,12.1723852157593,5.88562726974487,1.2333984375
509,1654463629.49193,814400,17.1708946228027,0.800374925136566,0.14418837428093,0.107292391359806,-0.007933714427054,0.090042188763619,0.002806491218507,0.092848673462868,0.02874300442636,0.928125023841858,10.9678792953491,5.95946788787842,1.1396484375
510,1654463632.31449,816000,17.6821041107178,0.796228945255279,-0.315126776695251,0.039624836295843,-0.008329047821462,0.088082812726498,0.002835616702214,0.090918429195881,0.028931669890881,0.946250021457672,12.0595369338989,5.90639781951904,1.671875
511,1654463635.60689,817600,17.2041244506836,0.803981125354767,0.353973120450973,0.118594147264957,-0.008279484696686,0.092457808554173,0.002850649878383,0.09530845284462,0.02894289791584,0.952499985694885,10.8553171157837,5.88452053070068,1.6875
512,1654463638.25444,819200,16.8363018035889,0.787514746189117,-1.10886263847351,0.122675232589245,-0.008405855856836,0.083181247115135,0.002768050413579,0.085949294269085,0.028581561520696,0.933749973773956,11.9604415893555,5.87045431137085,1.7802734375
513,1654463641.03033,820800,17.1726322174072,0.795720398426056,0.276602655649185,0.071578741073608,-0.008138304576278,0.088026560842991,0.002833832753822,0.090860396623612,0.028787031769753,0.942499995231628,10.8771553039551,5.95543336868286,0.9130859375
514,1654463643.80996,822400,17.4860572814941,0.800516903400421,-0.815337657928467,0.088511653244495,-0.007847006432712,0.089557811617851,0.002886144211516,0.092443965375424,0.029178684577346,0.954999983310699,12.2626705169678,5.95805883407593,0.9130859375
515,1654463646.82716,824000,16.6722450256348,0.785458564758301,-0.276232361793518,0.090552292764187,-0.008261161856353,0.082964055240154,0.002754177199677,0.085718229413033,0.028133817017078,0.930000007152557,10.9220304489136,5.94415664672852,0.7880859375
516,1654463649.65317,825600,17.2646999359131,0.792005777359009,-0.455210655927658,0.048342227935791,-0.00808806437999,0.085140630602837,0.002837906125933,0.087978534400463,0.028537254780531,0.96875,11.8584260940552,5.82122945785522,1.55859375
517,1654463652.50946,827200,17.0454864501953,0.798319697380066,0.113061904907227,0.098320350050926,-0.007818147540092,0.089810945093632,0.002868195064366,0.092679128050804,0.028886998072267,0.953750014305115,11.0544309616089,5.7874927520752,1.9375
518,1654463655.08253,828800,17.4313163757324,0.792270183563232,-0.888981759548187,0.122695185244083,-0.007951257750392,0.086159378290176,0.002783670090139,0.088943041861057,0.028237689286471,0.9375,12.2713279724121,5.93422698974609,2.58984375
519,1654463657.8755,830400,17.4120922088623,0.800028145313263,0.426895946264267,0.09602627903223,-0.008480598218739,0.089003123342991,0.002816461259499,0.09181958436966,0.028613366186619,0.948750019073486,10.8977365493774,5.99991369247437,1.2333984375
520,1654463660.74503,832000,17.4033184051514,0.796368896961212,-0.594822406768799,0.062606640160084,-0.00785231590271,0.089093752205372,0.002836977597326,0.091930732131004,0.028905086219311,0.946250021457672,11.9404458999634,6.00294065475464,1.1552734375
521,1654463663.41277,833600,17.1362361907959,0.800125181674957,0.091719187796116,0.102251283824444,-0.008151000365615,0.090014055371285,0.002826222218573,0.092840284109116,0.028732055798173,0.941250026226044,10.9533882141113,5.99702835083008,1.18359375
522,1654463666.12629,835200,17.3936080932617,0.80232161283493,-0.474703967571259,0.063341997563839,-0.008292253129184,0.091264069080353,0.002825726754963,0.094089783728123,0.028765473514795,0.949374973773956,11.8410015106201,5.97225952148438,0.65234375
523,1654463668.78524,836800,16.8988456726074,0.78331857919693,-0.418474167585373,0.164745077490807,-0.00780030246824,0.082248441874981,0.002656265860423,0.084904700517655,0.027392394840717,0.894999980926514,11.2448587417603,5.91551637649536,1.65234375
524,1654463671.53059,838400,17.5597362518311,0.806814730167389,-0.217890352010727,0.03278673067689,-0.008469255641103,0.09379219263792,0.00286215194501,0.096654340624809,0.028931275010109,0.950625002384186,11.7863473892212,5.96696138381958,0.96484375
525,1654463674.41506,840000,17.0932197570801,0.804262578487396,-0.000983048696071,0.070210747420788,-0.008541572839022,0.091987498104572,0.002841494278982,0.094828985631466,0.028869705274701,0.941250026226044,10.9509525299072,6.08158111572266,2.30859375
526,1654463677.25835,841600,16.6886901855469,0.796559035778046,-1.28077864646912,0.124659687280655,-0.009262664243579,0.088617190718651,0.002732606604695,0.091349795460701,0.028235759586096,0.913749992847443,11.6579923629761,6.19607973098755,2.6083984375
527,1654463679.97735,843200,16.6803112030029,0.790789484977722,-0.164544939994812,0.077346876263619,-0.008556814864278,0.084515631198883,0.002695497823879,0.087211132049561,0.027596505358815,0.929374992847443,10.6484508514404,6.12761449813843,1.21484375
528,1654463682.60821,844800,16.8408985137939,0.790394902229309,-1.07225728034973,0.085391275584698,-0.008399849757552,0.084473438560963,0.002751877298579,0.087225325405598,0.028203591704369,0.943125009536743,11.7779684066772,6.05819654464722,2.49609375
529,1654463685.28396,846400,16.9525928497314,0.800250172615051,0.177364587783814,0.08213347196579,-0.008339993655682,0.090028122067452,0.002758254762739,0.092786379158497,0.028252812102437,0.931874990463257,10.707558631897,5.9938759803772,1.68359375
530,1654463688.19786,848000,17.071159362793,0.801827132701874,-0.837276458740234,0.071137107908726,-0.008306372910738,0.091207817196846,0.002827143762261,0.09403495490551,0.02866373769939,0.949374973773956,11.8400135040283,6.00559043884277,1.93359375
531,1654463690.84727,849600,16.8740348815918,0.800343453884125,0.087185963988304,0.060882929712534,-0.007789121940732,0.091039068996906,0.002820826368406,0.093859888613224,0.028630526736379,0.959375023841858,10.8072566986084,5.92649841308594,1.49609375
532,1654463693.66708,851200,17.0942115783691,0.793750107288361,-0.766193866729736,0.078871726989746,-0.007795900572091,0.08632031083107,0.002768191741779,0.089088514447212,0.028158454224467,0.949374973773956,11.7397766113281,6.04955339431763,1.984375
533,1654463696.54104,852800,16.7891445159912,0.800125062465668,0.054282814264298,0.063231691718102,-0.007754357997328,0.090014055371285,0.00278520071879,0.092799261212349,0.028361730277538,0.944999992847443,10.7548513412476,5.92453336715698,1.5849609375
534,1654463699.32977,854400,16.9479694366455,0.796362638473511,-0.950478136539459,0.0963069871068,-0.007432888261974,0.088595315814018,0.002752136904746,0.091347455978394,0.027854025363922,0.948750019073486,11.8973169326782,5.91225624084473,1.8974609375
535,1654463702.22439,856000,16.9243774414063,0.7980055809021,0.201064705848694,0.061107784509659,-0.007676535751671,0.088778123259544,0.002799806185067,0.091577932238579,0.028365332633257,0.964375019073486,10.7830991744995,5.88678312301636,1.87109375
536,1654463704.96132,857600,17.0598735809326,0.805000126361847,-0.995385050773621,0.082595326006413,-0.00803083833307,0.092071868479252,0.00284753809683,0.09491940587759,0.02894738689065,0.949999988079071,11.9425439834595,6.03815031051636,1.7177734375
537,1654463707.67246,859200,16.9322242736816,0.79938542842865,0.076213471591473,0.058243691921234,-0.007901504635811,0.089431248605251,0.002784244948998,0.092215500771999,0.028103703632951,0.95437502861023,10.841835975647,5.96383190155029,1.46484375
538,1654463710.69258,860800,17.2682991027832,0.808333396911621,-0.640176594257355,0.068336889147759,-0.00763486744836,0.095484383404255,0.002854659222066,0.098339036107063,0.028864415362477,0.959999978542328,11.9219932556152,5.92578029632568,0.9599609375
539,1654463713.32439,862400,16.8259906768799,0.804052472114563,-0.127198934555054,0.059632387012243,-0.007230930030346,0.091460935771465,0.002816356020048,0.094277292490006,0.028707530349493,0.950625002384186,10.8581085205078,6.04268026351929,1.6875
540,1654463715.93188,864000,17.153190612793,0.804879128932953,-0.565530955791473,0.065254271030426,-0.007532834541053,0.093567192554474,0.00282216956839,0.09638936072588,0.028708627447486,0.948750019073486,11.7830457687378,5.87795352935791,1.296875
541,1654463718.83965,865600,17.2823143005371,0.795663893222809,-0.023366134613752,0.085787855088711,-0.007531015202403,0.088020317256451,0.002732846653089,0.090753152966499,0.027766974642873,0.932500004768372,11.2564449310303,5.97097826004028,1.625
542,1654463721.80878,867200,17.0595932006836,0.804592549800873,-0.766366422176361,0.056153539568186,-0.007358461618423,0.092528127133846,0.002851114841178,0.095379248261452,0.028790125623345,0.962499976158142,11.8452444076538,5.93192052841187,1.2802734375
543,1654463724.67497,868800,16.8991203308105,0.803155839443207,0.009654920548201,0.058408867567778,-0.007445235271007,0.091860942542553,0.002843090798706,0.094704017043114,0.028895964846015,0.955624997615814,10.8124847412109,6.0260181427002,1.5
544,1654463727.62838,870400,17.0751399993896,0.805967926979065,-0.665026545524597,0.06203093379736,-0.007496346719563,0.093693755567074,0.002836111234501,0.096529856324196,0.028590083122254,0.966250002384186,11.6751852035522,6.01044607162476,0.77734375
545,1654463730.60999,872000,16.6663436889648,0.794671356678009,-0.024663342162967,0.06015395745635,-0.007840787991881,0.086917191743851,0.002710487460718,0.089627668261528,0.027539949864149,0.947499990463257,10.5968456268311,6.04184770584106,2.4052734375
546,1654463733.44004,873600,17.0570240020752,0.795663774013519,-1.01155233383179,0.103852957487106,-0.007597171701491,0.08802030235529,0.002742774086073,0.090763092041016,0.027792539447546,0.931249976158142,11.9003343582153,6.07198572158814,1.37109375
547,1654463736.43487,875200,16.7635726928711,0.806013762950897,-0.014637293294072,0.066267922520638,-0.007838918827474,0.093195304274559,0.002805936848745,0.096001252532005,0.02855272218585,0.950625002384186,10.6859102249146,6.03387022018433,1.24609375
548,1654463739.24514,876800,16.6594676971436,0.798254430294037,-0.782893538475037,0.067459225654602,-0.007477511651814,0.089304685592651,0.002757445676252,0.092062138020992,0.028069591149688,0.953125,11.3999481201172,5.98243188858032,1.74609375
549,1654463741.9201,878400,17.2445602416992,0.806469857692719,-0.017433492466807,0.104580894112587,-0.006602291483432,0.091735944151878,0.002814330160618,0.094550274312496,0.028482923284173,0.941250026226044,11.344256401062,5.81975793838501,1.4833984375
550,1654463744.59263,880000,16.5769882202148,0.794819474220276,-0.714799880981445,0.066319227218628,-0.007311821449548,0.089417181909084,0.00272311270237,0.092140302062035,0.027632286772132,0.949374973773956,11.357439994812,5.87534093856812,2.33984375
551,1654463747.32814,881600,16.7926025390625,0.8047975897789,0.171557322144508,0.059205465018749,-0.007421079091728,0.093054682016373,0.002823642687872,0.095878332853317,0.028564838692546,0.960624992847443,10.639048576355,5.93021154403687,1.9677734375
552,1654463750.37922,883200,16.5399646759033,0.801478207111358,-0.809221923351288,0.065496318042278,-0.007598288822919,0.090667188167572,0.002742595970631,0.093409784138203,0.027801014482975,0.953750014305115,11.3040018081665,5.98728704452515,1.99609375
553,1654463753.47818,884800,16.6717090606689,0.797626614570618,0.022587284445763,0.058927953243256,-0.007670435588807,0.088735923171043,0.00278136273846,0.091517299413681,0.0281423907727,0.957499980926514,10.5938396453857,6.00402402877808,0.6162109375
554,1654463756.68112,886400,16.9676895141602,0.808032095432282,-0.721298336982727,0.068665891885758,-0.007510799448937,0.094943754374981,0.00279063009657,0.097734376788139,0.02818512916565,0.952499985694885,11.6228847503662,6.00494861602783,1.859375
555,1654463759.58308,888000,16.6589794158936,0.81166672706604,0.02851165086031,0.068027414381504,-0.007322997786105,0.095878124237061,0.002800951711833,0.098679088056088,0.02839339338243,0.957499980926514,10.643120765686,5.92664241790772,3.24609375
556,1654463762.55379,889600,16.4851570129395,0.803124725818634,-0.798765540122986,0.050747744739056,-0.007696863729507,0.092359378933907,0.002751980209723,0.095111362636089,0.027860630303621,0.961875021457672,11.3744258880615,5.86644458770752,1.4833984375
557,1654463765.5125,891200,16.7611999511719,0.80170339345932,0.069469995796681,0.079118564724922,-0.007796449586749,0.091193743050099,0.002779806964099,0.09397354722023,0.028244696557522,0.956250011920929,10.6247701644897,5.99563884735107,1.8818359375
558,1654463768.25967,892800,16.9722423553467,0.804139375686646,-0.612096428871155,0.048157069832087,-0.007387235760689,0.091973438858986,0.002760190749541,0.094733618199825,0.028060587123036,0.947499990463257,11.5428686141968,6.00069952011108,1.1396484375
559,1654463771.15336,894400,16.4199199676514,0.805405557155609,0.036848306655884,0.067932352423668,-0.007487941533327,0.093125000596047,0.002738007344306,0.095863007009029,0.027552980929613,0.9668750166893,10.4844913482666,5.83813571929932,1.2724609375
560,1654463773.83959,896000,16.9770908355713,0.814433097839356,-0.437699645757675,0.041269853711128,-0.007130485959351,0.098750002682209,0.002818617038429,0.101568609476089,0.028565792366862,0.96749997138977,11.4922895431519,5.88836145401001,2.1396484375
561,1654463776.737,897600,16.6393432617188,0.801999986171722,0.023889031261206,0.06710035353899,-0.007313041947782,0.090225003659725,0.002754182787612,0.092979185283184,0.027857547625899,0.960624992847443,10.607120513916,5.94854736328125,2.3896484375
562,1654463779.34462,899200,16.6835098266602,0.800205111503601,-0.755842208862305,0.081260837614536,-0.006735448725522,0.091523438692093,0.002760963514447,0.094284400343895,0.028259467333555,0.935000002384186,11.4367589950562,5.92806673049927,1
563,1654463782.16937,900800,16.6515941619873,0.793046116828918,-0.188319027423859,0.065715104341507,-0.006967491935939,0.086243756115437,0.00266958004795,0.088913328945637,0.02713206037879,0.940625011920929,10.9253797531128,5.85578489303589,2.2255859375
564,1654463784.91052,902400,16.8405132293701,0.809697389602661,-0.720111608505249,0.071046330034733,-0.007202949840575,0.096151567995548,0.002762943506241,0.09891451895237,0.02797394245863,0.953125,11.4559516906738,6.04082918167114,0.9599609375
565,1654463787.71529,904000,16.5917358398438,0.812066078186035,-0.055083312094212,0.043084338307381,-0.006820838432759,0.096432819962502,0.002810368780047,0.099243186414242,0.02824267372489,0.966250002384186,10.7021331787109,5.90842247009277,1.77734375
566,1654463790.94518,905600,16.8439636230469,0.817738831043243,-0.621217310428619,0.061823196709156,-0.006386223249137,0.101706244051456,0.002871257020161,0.104577511548996,0.029062265530229,0.971875011920929,11.4839181900024,5.92582654953003,2.2177734375
567,1654463793.59059,907200,16.4765129089355,0.806621730327606,0.019693644717336,0.051122281700373,-0.006571022793651,0.093265630304813,0.002773199928924,0.096038818359375,0.028108486905694,0.958124995231628,10.5337409973145,5.87852621078491,1.2099609375
568,1654463796.76651,908800,16.7096366882324,0.811592280864716,-0.663602113723755,0.061864383518696,-0.006751658394933,0.096376568078995,0.002809980884194,0.099186547100544,0.028304003179073,0.965624988079071,11.4167709350586,5.90135478973389,3.55859375
569,1654463799.46617,910400,16.3569660186768,0.806043028831482,0.093466550111771,0.047914993017912,-0.007024117745459,0.094206243753433,0.002727526705712,0.096933774650097,0.027608035132289,0.962499976158142,10.3588886260986,5.86372041702271,2.08984375
570,1654463802.29009,912000,16.8096122741699,0.809109151363373,-0.582402467727661,0.059663750231266,-0.007116436958313,0.09507030248642,0.002788453130052,0.097858771681786,0.028297090902925,0.966250002384186,11.4132680892944,5.92619800567627,1.49609375
571,1654463805.10877,913600,16.3991584777832,0.808031916618347,-0.072015263140202,0.053111083805561,-0.007130132056773,0.094943754374981,0.00278777629137,0.097731523215771,0.028237676247954,0.960624992847443,10.5348052978516,5.89038753509522,2.18359375
572,1654463807.9157,915200,16.3831195831299,0.800607740879059,-0.740967333316803,0.064682766795158,-0.00652915192768,0.090568751096726,0.002726320410147,0.093295067548752,0.027592327445746,0.963124990463257,11.1795511245728,5.88638257980347,1.80859375
573,1654463810.8094,916800,16.5449466705322,0.807894229888916,-0.085168913006783,0.07539476454258,-0.006392858922482,0.092907816171646,0.002713043708354,0.095620848238468,0.02755182236433,0.93875002861023,10.7785224914551,5.78259134292603,0.77734375
574,1654463813.44635,918400,16.269962310791,0.784093499183655,-1.22943007946014,0.114219412207603,-0.006588376127183,0.083800002932549,0.002640450606123,0.086440451443195,0.026946388185024,0.940625011920929,11.4910268783569,5.90073299407959,1.9677734375
